INFO:root:Train accuracy: 0.83, loss: 1.632141
INFO:root:Test accuracy: 0.84, loss: 1.623062
INFO:root:Train accuracy: 0.83, loss: 1.631717
INFO:root:Test accuracy: 0.84, loss: 1.621921
INFO:root:Train accuracy: 0.83, loss: 1.632966
INFO:root:Test accuracy: 0.84, loss: 1.622421
INFO:root:Train accuracy: 0.83, loss: 1.630856
INFO:root:Test accuracy: 0.84, loss: 1.620140
INFO:root:Train accuracy: 0.83, loss: 1.631921
INFO:root:Test accuracy: 0.84, loss: 1.619151
INFO:root:Train accuracy: 0.83, loss: 1.631480
INFO:root:Test accuracy: 0.84, loss: 1.620002
INFO:root:Train accuracy: 0.83, loss: 1.631484
INFO:root:Test accuracy: 0.84, loss: 1.622194
INFO:root:Train accuracy: 0.83, loss: 1.632411
INFO:root:Test accuracy: 0.84, loss: 1.619660
INFO:root:Train accuracy: 0.83, loss: 1.631993
INFO:root:Test accuracy: 0.84, loss: 1.620376
INFO:root:Train accuracy: 0.83, loss: 1.631373
INFO:root:Test accuracy: 0.84, loss: 1.621493
INFO:root:Train accuracy: 0.83, loss: 1.630466
INFO:root:Test accuracy: 0.84, loss: 1.619340
INFO:root:Train accuracy: 0.83, loss: 1.630978
INFO:root:Test accuracy: 0.84, loss: 1.620883
INFO:root:Train accuracy: 0.83, loss: 1.631094
INFO:root:Test accuracy: 0.84, loss: 1.621772
INFO:root:Train accuracy: 0.83, loss: 1.630927
INFO:root:Test accuracy: 0.84, loss: 1.622310
INFO:root:Train accuracy: 0.83, loss: 1.632228
INFO:root:Test accuracy: 0.84, loss: 1.621423
INFO:root:Train accuracy: 0.83, loss: 1.631647
INFO:root:Test accuracy: 0.84, loss: 1.623342
INFO:root:Train accuracy: 0.83, loss: 1.632039
INFO:root:Test accuracy: 0.84, loss: 1.620788
INFO:root:Train accuracy: 0.83, loss: 1.631812
INFO:root:Test accuracy: 0.84, loss: 1.621186
